,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7174,607191,70B3D50070001789,1589111411180,hi3,2020-05-10 13:50:11.288934,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,56 cm,3640 mV,27 C,5 Degree,175 Times,
7173,607443,70B3D50070001789,1589115010911,hi3,2020-05-10 14:50:11.01722,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3640 mV,32 C,5 Degree,176 Times,
7172,607688,70B3D50070001789,1589118610642,hi3,2020-05-10 15:50:10.743627,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,72 cm,3640 mV,31 C,5 Degree,177 Times,
7171,607945,70B3D50070001789,1589122210413,hi3,2020-05-10 16:50:10.511508,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3640 mV,29 C,5 Degree,178 Times,
7170,608440,70B3D50070001789,1589129410035,hi3,2020-05-10 18:50:10.12774,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,72 cm,3640 mV,26 C,7 Degree,180 Times,
7169,608715,70B3D50070001789,1589133011488,hi3,2020-05-10 19:50:11.679228,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,70 cm,3640 mV,23 C,4 Degree,181 Times,
7168,608970,70B3D50070001789,1589136611539,hi3,2020-05-10 20:50:11.72676,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3630 mV,22 C,5 Degree,182 Times,
7167,609511,70B3D50070001789,1589143811181,hi3,2020-05-10 22:50:11.362399,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,56 cm,3630 mV,20 C,4 Degree,184 Times,
7166,609765,70B3D50070001789,1589147411089,hi3,2020-05-10 23:50:11.26658,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3630 mV,20 C,5 Degree,185 Times,
7165,610021,70B3D50070001789,1589151010843,hi3,2020-05-11 00:50:11.016878,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3630 mV,20 C,5 Degree,186 Times,
7164,610272,70B3D50070001789,1589154610681,hi3,2020-05-11 01:50:10.855893,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,21 C,4 Degree,187 Times,
7163,610537,70B3D50070001789,1589158211425,hi3,2020-05-11 02:50:11.591944,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,21 C,5 Degree,188 Times,
7162,610798,70B3D50070001789,1589161811096,hi3,2020-05-11 03:50:11.261456,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,17 C,5 Degree,189 Times,
7161,611058,70B3D50070001789,1589165411107,hi3,2020-05-11 04:50:11.269194,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3610 mV,16 C,5 Degree,190 Times,
7160,611337,70B3D50070001789,1589169010798,hi3,2020-05-11 05:50:10.954015,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3610 mV,14 C,5 Degree,191 Times,
7159,611618,70B3D50070001789,1589172610736,hi3,2020-05-11 06:50:10.88856,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3610 mV,14 C,5 Degree,192 Times,
7158,611887,70B3D50070001789,1589176210433,hi3,2020-05-11 07:50:10.581918,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,78 cm,3600 mV,13 C,5 Degree,193 Times,
7157,612150,70B3D50070001789,1589179810251,hi3,2020-05-11 08:50:10.396339,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,78 cm,3600 mV,11 C,4 Degree,194 Times,
7156,612412,70B3D50070001789,1589183410339,hi3,2020-05-11 09:50:10.478772,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3590 mV,12 C,5 Degree,195 Times,
7155,612660,70B3D50070001789,1589187010053,hi3,2020-05-11 10:50:10.190247,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3590 mV,11 C,5 Degree,196 Times,
7154,612915,70B3D50070001789,1589190610121,hi3,2020-05-11 11:50:10.256653,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3590 mV,11 C,4 Degree,197 Times,
7153,613173,70B3D50070001789,1589194209956,hi3,2020-05-11 12:50:10.086569,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3590 mV,10 C,6 Degree,198 Times,
7152,613456,70B3D50070001789,1589197809714,hi3,2020-05-11 13:50:09.839423,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,5 Degree,199 Times,
7151,613707,70B3D50070001789,1589201409558,hi3,2020-05-11 14:50:09.68691,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3590 mV,11 C,5 Degree,200 Times,
7150,613987,70B3D50070001789,1589205008769,hi3,2020-05-11 15:50:08.887836,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,84 cm,3590 mV,12 C,5 Degree,201 Times,
7149,614228,70B3D50070001789,1589208608740,hi3,2020-05-11 16:50:08.854341,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3600 mV,13 C,6 Degree,202 Times,
7148,614502,70B3D50070001789,1589212208491,hi3,2020-05-11 17:50:08.602631,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3600 mV,11 C,5 Degree,203 Times,
7147,614758,70B3D50070001789,1589215808362,hi3,2020-05-11 18:50:08.470898,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3600 mV,15 C,5 Degree,204 Times,
7146,615002,70B3D50070001789,1589219409851,hi3,2020-05-11 19:50:10.04673,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3610 mV,16 C,5 Degree,205 Times,
7145,615494,70B3D50070001789,1589226609574,hi3,2020-05-11 21:50:09.760641,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3610 mV,13 C,5 Degree,207 Times,
7144,615746,70B3D50070001789,1589230209500,hi3,2020-05-11 22:50:09.684925,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,82 cm,3600 mV,14 C,5 Degree,208 Times,
7143,616001,70B3D50070001789,1589233809336,hi3,2020-05-11 23:50:09.516172,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,13 C,5 Degree,209 Times,
7142,616497,70B3D50070001789,1589241014078,hi3,2020-05-12 01:50:14.254436,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,11 C,5 Degree,211 Times,
7141,616771,70B3D50070001789,1589244608949,hi3,2020-05-12 02:50:09.117263,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,11 C,4 Degree,212 Times,
7140,617016,70B3D50070001789,1589248208840,hi3,2020-05-12 03:50:09.006929,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,12 C,5 Degree,213 Times,
7139,617288,70B3D50070001789,1589251808732,hi3,2020-05-12 04:50:08.893015,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,11 C,6 Degree,214 Times,
7138,617578,70B3D50070001789,1589255408623,hi3,2020-05-12 05:50:08.785496,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,80 cm,3600 mV,11 C,5 Degree,215 Times,
7137,618169,70B3D50070001789,1589262609286,hi3,2020-05-12 07:50:09.438939,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3600 mV,16 C,5 Degree,217 Times,
7136,618435,70B3D50070001789,1589266209156,hi3,2020-05-12 08:50:09.306463,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3610 mV,14 C,5 Degree,218 Times,
7135,618685,70B3D50070001789,1589269809007,hi3,2020-05-12 09:50:09.151091,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3610 mV,13 C,5 Degree,219 Times,
7134,618961,70B3D50070001789,1589273408744,hi3,2020-05-12 10:50:08.882632,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,70 cm,3610 mV,14 C,5 Degree,220 Times,
7133,619241,70B3D50070001789,1589277008610,hi3,2020-05-12 11:50:08.744549,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,6 Degree,221 Times,
7132,619530,70B3D50070001789,1589280608420,hi3,2020-05-12 12:50:08.553311,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,72 cm,3620 mV,20 C,5 Degree,222 Times,
7131,619807,70B3D50070001789,1589284208212,hi3,2020-05-12 13:50:08.341016,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,72 cm,3630 mV,21 C,5 Degree,223 Times,
7130,620091,70B3D50070001789,1589287808003,hi3,2020-05-12 14:50:08.129096,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3640 mV,22 C,5 Degree,224 Times,
7129,620369,70B3D50070001789,1589291387895,hi3,2020-05-12 15:49:48.016776,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,74 cm,3630 mV,21 C,5 Degree,225 Times,
7128,620656,70B3D50070001789,1589294987666,hi3,2020-05-12 16:49:47.783911,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3630 mV,19 C,5 Degree,226 Times,
7127,620939,70B3D50070001789,1589298587512,hi3,2020-05-12 17:49:47.627391,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3630 mV,22 C,5 Degree,227 Times,
7126,621207,70B3D50070001789,1589302187308,hi3,2020-05-12 18:49:47.420637,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3630 mV,19 C,4 Degree,228 Times,
7125,621478,70B3D50070001789,1589305788795,hi3,2020-05-12 19:49:48.988068,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3630 mV,20 C,5 Degree,229 Times,
7124,621727,70B3D50070001789,1589309388666,hi3,2020-05-12 20:49:48.854288,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3620 mV,19 C,5 Degree,230 Times,
7123,622009,70B3D50070001789,1589312988517,hi3,2020-05-12 21:49:48.701891,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3620 mV,17 C,6 Degree,231 Times,
7122,622293,70B3D50070001789,1589316588552,hi3,2020-05-12 22:49:48.733466,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3620 mV,16 C,5 Degree,232 Times,
7121,622567,70B3D50070001789,1589320188399,hi3,2020-05-12 23:49:48.57681,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3610 mV,15 C,5 Degree,233 Times,
7120,622838,70B3D50070001789,1589323788270,hi3,2020-05-13 00:49:48.444534,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3610 mV,13 C,5 Degree,234 Times,
7119,623123,70B3D50070001789,1589327387941,hi3,2020-05-13 01:49:48.112523,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3610 mV,17 C,5 Degree,235 Times,
7118,623408,70B3D50070001789,1589330987996,hi3,2020-05-13 02:49:48.16901,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3610 mV,16 C,5 Degree,236 Times,
7117,623701,70B3D50070001789,1589334587864,hi3,2020-05-13 03:49:48.027173,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3610 mV,13 C,5 Degree,237 Times,
7116,623988,70B3D50070001789,1589338187735,hi3,2020-05-13 04:49:47.894359,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3600 mV,14 C,5 Degree,238 Times,
7115,624286,70B3D50070001789,1589341787506,hi3,2020-05-13 05:49:48.960797,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3600 mV,13 C,4 Degree,239 Times,
7114,624583,70B3D50070001789,1589345387297,hi3,2020-05-13 06:49:47.449787,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3600 mV,15 C,5 Degree,240 Times,
7113,624889,70B3D50070001789,1589348987169,hi3,2020-05-13 07:49:47.319747,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,62 cm,3610 mV,16 C,5 Degree,241 Times,
7112,625181,70B3D50070001789,1589352587000,hi3,2020-05-13 08:49:47.145205,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3610 mV,16 C,6 Degree,242 Times,
7111,625447,70B3D50070001789,1589356186851,hi3,2020-05-13 09:49:46.992281,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3610 mV,16 C,4 Degree,243 Times,
7110,625721,70B3D50070001789,1589359786808,hi3,2020-05-13 10:49:46.949704,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3610 mV,16 C,6 Degree,244 Times,
7109,625981,70B3D50070001789,1589363386694,hi3,2020-05-13 11:49:46.831336,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,68 cm,3620 mV,19 C,5 Degree,245 Times,
7108,626256,70B3D50070001789,1589366986528,hi3,2020-05-13 12:49:46.659192,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3620 mV,22 C,4 Degree,246 Times,
7107,626558,70B3D50070001789,1589370586175,hi3,2020-05-13 13:49:46.303417,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3630 mV,22 C,5 Degree,247 Times,
7106,626837,70B3D50070001789,1589374186007,hi3,2020-05-13 14:49:46.131033,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3630 mV,21 C,6 Degree,248 Times,
7105,627142,70B3D50070001789,1589377785837,hi3,2020-05-13 15:49:45.958617,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,66 cm,3630 mV,20 C,4 Degree,249 Times,
7104,627633,70B3D50070001789,1589384985480,hi3,2020-05-13 17:49:45.594221,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,64 cm,3630 mV,22 C,5 Degree,251 Times,
7103,627883,70B3D50070001789,1589388585311,hi3,2020-05-13 18:49:45.420756,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3630 mV,20 C,5 Degree,252 Times,
7102,628124,70B3D50070001789,1589392186823,hi3,2020-05-13 19:49:47.000041,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3630 mV,17 C,5 Degree,253 Times,
7101,628365,70B3D50070001789,1589395786661,hi3,2020-05-13 20:49:46.833165,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,20 C,6 Degree,254 Times,
7100,628603,70B3D50070001789,1589399386537,hi3,2020-05-13 21:49:46.70665,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,19 C,5 Degree,255 Times,
7099,628844,70B3D50070001789,1589402986357,hi3,2020-05-13 22:49:46.522751,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3620 mV,18 C,5 Degree,0 Times,
7098,629091,70B3D50070001789,1589406586208,hi3,2020-05-13 23:49:46.37017,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,16 C,5 Degree,1 Times,
7097,629341,70B3D50070001789,1589410186106,hi3,2020-05-14 00:49:46.264415,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,17 C,5 Degree,2 Times,
7096,629805,70B3D50070001789,1589417385829,hi3,2020-05-14 02:49:45.980872,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,15 C,5 Degree,4 Times,
7095,630035,70B3D50070001789,1589420985653,hi3,2020-05-14 03:49:45.799327,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,15 C,6 Degree,5 Times,
7094,630285,70B3D50070001789,1589424585528,hi3,2020-05-14 04:49:45.670452,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,13 C,5 Degree,6 Times,
7093,630534,70B3D50070001789,1589428185395,hi3,2020-05-14 05:49:45.533186,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3600 mV,12 C,5 Degree,7 Times,
7092,630805,70B3D50070001789,1589431785270,hi3,2020-05-14 06:49:45.405115,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3600 mV,14 C,6 Degree,8 Times,
7091,631056,70B3D50070001789,1589435385176,hi3,2020-05-14 07:49:45.306995,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3600 mV,14 C,5 Degree,9 Times,
7090,631357,70B3D50070001789,1589438984989,hi3,2020-05-14 08:49:45.116212,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,58 cm,3610 mV,14 C,5 Degree,10 Times,
7089,631913,70B3D50070001789,1589446184715,hi3,2020-05-14 10:49:44.835212,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,56 cm,3610 mV,15 C,5 Degree,12 Times,
7088,632192,70B3D50070001789,1589449784563,hi3,2020-05-14 11:49:44.678085,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,56 cm,3610 mV,15 C,4 Degree,13 Times,
7087,632721,70B3D50070001789,1589456984305,hi3,2020-05-14 13:49:44.418351,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,98 cm,3630 mV,21 C,3 Degree,15 Times,
7086,633002,70B3D50070001789,1589460584457,hi3,2020-05-14 14:49:44.566263,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,148 cm,3630 mV,20 C,3 Degree,16 Times,
7085,633534,70B3D50070001789,1589467783778,hi3,2020-05-14 16:49:43.875605,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,136 cm,3630 mV,20 C,3 Degree,18 Times,
7084,634050,70B3D50070001789,1589474983560,hi3,2020-05-14 18:49:43.650984,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,136 cm,3630 mV,20 C,2 Degree,20 Times,
7083,634287,70B3D50070001789,1589478585056,hi3,2020-05-14 19:49:45.247966,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,132 cm,3630 mV,20 C,2 Degree,21 Times,
7082,634523,70B3D50070001789,1589482184887,hi3,2020-05-14 20:49:45.076893,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,132 cm,3630 mV,18 C,2 Degree,22 Times,
7081,634747,70B3D50070001789,1589485784718,hi3,2020-05-14 21:49:44.904824,"['SS', 'Standalone', 'version_184']",70001789,SENS_EVENT_MEASURE,132 cm,3620 mV,18 C,2 Degree,23 Times,
